Date,Close,Volume,Open,High,Low
2018-12-27,0.4242837653478854,0.08899316933381617,0.42402972538596656,0.4214602143992425,0.406372045220966
2018-12-28,0.424556616643929,0.06711071910457969,0.429690534479272,0.4273781745629164,0.42171976704350805
2018-12-31,0.4297066848567532,0.0510536251492736,0.43320296421788934,0.4302187954414798,0.4283316204179513
2019-01-14,0.4033083219645293,0.0455524393613982,0.4070131968464518,0.40286091102769606,0.40346008907159975
2019-01-15,0.41377899045020466,0.037639211394124045,0.4050353237897549,0.4100300970545466,0.4063035286056869
2019-01-16,0.42015688949522517,0.042147706837295726,0.4146177777368563,0.41845050894457403,0.41640972935936954
2019-01-17,0.42329467939972726,0.040225324188170306,0.41843711881185747,0.4244699198539108,0.4173004453579992
2019-01-18,0.426568894952251,0.04830412989806521,0.429690534479272,0.4252138919887727,0.4266207605344296
2019-01-22,0.41456343792633016,0.04168396941511447,0.4259734971830654,0.4213249467383584,0.4151079136690647
2019-01-23,0.41667803547066845,0.025657432059424185,0.4182666125138664,0.4159480572182205,0.4119561493662212
2019-01-24,0.4125170532060027,0.03091624946282862,0.4181302074754735,0.41371614081363484,0.4120931825967797
2019-01-25,0.429774897680764,0.04885738618283651,0.42280208004043035,0.4260593148692976,0.42093182596779716
2019-01-28,0.4247953615279673,0.03253315481419815,0.42385921908797536,0.41997227012951877,0.41867077766358335
2019-01-29,0.41927012278308323,0.06306219140148862,0.42542787702949386,0.4260593148692976,0.42021240150736555
2019-01-30,0.4553206002728513,0.10937524173779425,0.4492987587482518,0.4531804808765344,0.4411784857828022
2019-01-31,0.45937926330150075,0.06461088768143705,0.45905171899334446,0.46281830171451754,0.4560123329907502
2019-02-13,0.47213506139154165,0.024200782546533305,0.4770571840612076,0.4745865882114233,0.4743747858855772
2019-02-14,0.47424965893588006,0.02286037228994588,0.4713281724487058,0.4704659970917453,0.4725248372730387
2019-02-15,0.47295361527967256,0.02910948518119007,0.4765797664268325,0.47194886882418574,0.47379239465570394
2019-02-19,0.4746930422919509,0.01659247751200023,0.4713281724487058,0.47106962902843996,0.4729016786570743
2019-02-20,0.47844474761255124,0.030707320376050447,0.47637515886924314,0.4774272090899867,0.47804042480301473
2019-02-21,0.4751364256480219,0.012592113041395066,0.4784553357047349,0.47421460214399236,0.47567660157588215
2019-02-22,0.48165075034106414,0.01644098064075544,0.47770510799357396,0.47634506780291497,0.47937649880095917
2019-02-25,0.48594815825375165,0.022996125194770328,0.4865032329699162,0.48605052247134006,0.48818088386433695
2019-02-26,0.4862892223738064,0.012230822273949015,0.48496867628799606,0.4841229583037435,0.48551969852689275
2019-02-27,0.488130968622101,0.03623711139868957,0.4832636133080847,0.4831084508471136,0.48400137033230545
2019-02-28,0.48226466575716237,0.03653906293495132,0.4870488531234877,0.48280409861012474,0.4846522781774579
2019-03-13,0.5114597544338335,0.04313806884893727,0.5140911519848808,0.5111764904805384,0.51205892428914
2019-03-14,0.5183492496589358,0.026724252093907063,0.5197178598185881,0.5138818436982178,0.517677286742035
2019-03-15,0.5265006821282401,0.061072331442761627,0.5229574794804195,0.5248047073145987,0.5217197670435081
2019-03-18,0.5329809004092769,0.0325360596868757,0.5261970991422511,0.528389300328024,0.5287427201096265
2019-03-19,0.5278990450204638,0.04427021525676428,0.5348929203397985,0.5304183152412837,0.5291880781089413
2019-03-20,0.5334583901773533,0.04330136260769703,0.5276634533049747,0.5321091610023333,0.5251113394998287
2019-03-21,0.557094133697135,0.08751693964860252,0.5405878306927023,0.5552399310134929,0.5425145597807468
2019-03-22,0.5433151432469304,0.06832375845536647,0.5587297007989585,0.559839031483548,0.5458376156217882
2019-03-25,0.5354365620736699,0.07157049695025068,0.5456689183728378,0.5405295728923607,0.5315176430284344
2019-03-26,0.5287858117326056,0.08475172260557438,0.5461940777706504,0.5435730952622501,0.5245974648852347
2019-03-27,0.5345156889495225,0.04056907484654805,0.5362569707237277,0.5330222177133,0.5313463514902365
2019-03-28,0.5353683492496589,0.02047706839291438,0.536938995915692,0.5323424977173582,0.5347036656389175
2019-03-29,0.5395634379263301,0.02671797668193952,0.5399399067603361,0.534104359000372,0.5381637547105173
2019-04-15,0.5712141882673942,0.01341170845387733,0.5697785089087835,0.5671434851712825,0.5706063720452209
2019-04-16,0.5712824010914052,0.03147110231884255,0.5727794197534275,0.5722836562848737,0.5724905789653991
2019-04-17,0.5845156889495224,0.038560277778915464,0.5730522298302132,0.5790808562442933,0.5726618705035972
2019-04-18,0.5870054570259209,0.028183052543055375,0.5852604807663779,0.5816847587163099,0.5860568687906818
2019-04-22,0.5892905866302864,0.014116350736890475,0.5842715442380295,0.5843562950187683,0.5854402192531689
2019-04-23,0.5993519781718962,0.026189223330822405,0.5897277457737455,0.5938588481958675,0.5907845152449469
2019-04-24,0.5982605729877216,0.01319754616135944,0.5997194148360259,0.596327483007,0.6015758821514218
2019-04-25,0.5918485675306957,0.015495455671511001,0.5979120480773199,0.5938926651110885,0.5949640287769784
2019-04-26,0.588506139154161,0.015825679823527613,0.5913305049748623,0.5845591965100942,0.5846865364850976
2019-04-29,0.5895634379263301,0.023359699946077356,0.5896254419949509,0.5878394372865307,0.5906474820143885
2019-04-30,0.57612551159618,0.0760039757196195,0.5850558732087887,0.5791484900747353,0.5743747858855773
2019-05-13,0.5251364256480218,0.10190271178268623,0.532710439725512,0.5320753440871123,0.5186707776635834
2019-05-14,0.5351637107776261,0.05555571213287418,0.5282772759777428,0.5328193162219741,0.5274409044193217
2019-05-15,0.5428717598908595,0.03341446214012804,0.5277998583433676,0.5397517838422778,0.5295306611853374
2019-05-16,0.5400068212824011,0.047798327258560855,0.5402127168371218,0.5421828818775151,0.5391915039397054
2019-05-17,0.5363233287858117,0.04746067461534591,0.5300505414768506,0.5368773460484934,0.532065775950668
2019-05-20,0.5161664392905866,0.060173816626772306,0.5184220119538556,0.5147238848872205,0.509879753340185
2019-05-21,0.528137789904502,0.037450527717686394,0.5242192260855538,0.5270704406344052,0.5250085645769098
2019-05-22,0.5151091405184174,0.04051884937620709,0.5223095555480533,0.5193263670487978,0.5176430284343954
2019-05-23,0.5044679399727149,0.055555845180477736,0.5057363433833155,0.5018430218795441,0.5014045906132237
2019-05-24,0.5021145975443383,0.027138983648779928,0.5071003937672445,0.507253728314903,0.5041795135320315
2019-05-28,0.4995907230559345,0.03652653428561682,0.5027354325386717,0.5020121064556491,0.5017471736896197
2019-05-29,0.4966916780354707,0.03770846267177297,0.4942101176391152,0.4978188089682458,0.4952038369304556
2019-05-30,0.4998294679399728,0.02160358245219102,0.49942761035764366,0.4974130059855939,0.4974991435423089
2019-05-31,0.48881309686221014,0.03452066426526239,0.49356219370674886,0.49321970849819075,0.4917437478588557
2019-06-13,0.5538881309686221,0.022615232080400918,0.556547220184672,0.5567955091136586,0.5554984583761562
2019-06-14,0.5490791268758527,0.016155416134331194,0.5457882727814316,0.5459615839843088,0.5441932168550874
2019-06-17,0.5530013642564802,0.0070808378102503,0.5504089934569913,0.5506070136282167,0.550599520383693
2019-06-18,0.5685538881309685,0.03342838778929985,0.5611508902304325,0.5686314294410063,0.5610140459061322
2019-06-19,0.5665757162346521,0.021394764238415815,0.5735296474645883,0.5672449359169456,0.5682082905104487
2019-06-20,0.5719986357435198,0.022259019296490438,0.5758826343768659,0.5697135707280782,0.5706748886605002
2019-06-21,0.5696793997271486,0.08054850488875326,0.5705287366199445,0.570525176693382,0.5710859883521754
2019-06-24,0.5689972714870396,0.014955659369299056,0.5696421038703905,0.5681918095431334,0.5711545049674546
2019-06-25,0.5587312414733969,0.02127522096662415,0.5692669900148102,0.565148287173244,0.561288112367249
2019-06-26,0.5731582537517054,0.03235626802527547,0.5670163068813272,0.5709986135064758,0.5683453237410071
2019-06-27,0.5729536152796726,0.02089690010592341,0.57560982430008,0.5729599945892935,0.5759506680369989
2019-06-28,0.5667462482946793,0.04353920737364721,0.5701195215047659,0.5659429846809374,0.5673175745118192
2019-07-15,0.5916098226466576,0.012132832713932801,0.588568302947406,0.5875012681343207,0.5911270983213429
2019-07-16,0.5891882673942701,0.01195410543316099,0.5902733659273172,0.5883128740996246,0.5894141829393628
2019-07-17,0.5852660300136425,0.005835312669596197,0.5884318979090131,0.5848686212843663,0.588626241863652
2019-07-18,0.5931446111869031,0.015757803371115386,0.588261391611022,0.5875350850495417,0.5900993490921548
2019-07-19,0.5826739427012279,0.020962514749075244,0.5943655170791042,0.5896317337932433,0.5855087358684481
2019-07-22,0.5984652114597544,0.02395302573411848,0.5870678475250841,0.5921003686043758,0.5897910243233985
2019-07-23,0.6039904502046385,0.015254550810679116,0.6034705533918305,0.5977816103615028,0.6023980815347721
2019-07-24,0.6034106412005457,0.0077958134571393355,0.6007765538835708,0.5985932163268066,0.6019869818430968
2019-07-25,0.5977830832196454,0.0053964994984803845,0.6049369075545543,0.5988975685637956,0.6004796163069543
2019-07-26,0.6002387448840382,0.0136217462706851,0.6001286299512045,0.6005545974096241,0.6018842069201781
2019-07-29,0.6068553888130969,0.022612482429927503,0.6034705533918305,0.6036319366947346,0.6063377869133264
2019-07-30,0.6037858117326057,0.049803709437702265,0.6044935911797773,0.6020087247641269,0.6024665981500513
2019-07-31,0.6183151432469304,0.12818125440469336,0.6306151560320183,0.6399174867268607,0.6161356628982528
2019-08-13,0.6044338335607093,0.07997019130531294,0.5780992162507506,0.6087044739778836,0.5802672147995889
2019-08-14,0.5832196452933152,0.05559509422352564,0.5853968858047709,0.5894288323019173,0.5862860568687908
2019-08-15,0.579774897680764,0.03638284287378042,0.5864199235927177,0.5850326333231881,0.5762932511133949
2019-08-16,0.5960095497953615,0.038445657268455224,0.5892162268797723,0.5918636501978288,0.5905789653991093
2019-08-19,0.6091405184174624,0.02872941252704256,0.6108364254650474,0.6107020391599878,0.6117677286742035
2019-08-20,0.6091746248294679,0.03424558834491817,0.6117230582146012,0.6127963207196239,0.6127783487495717
2019-08-21,0.6169508867667121,0.022371577569095618,0.6189184239898269,0.6138108281762537,0.6171743747858855
2019-08-22,0.6163369713506139,0.023930607212919935,0.6196004491817915,0.6164654560211017,0.6142514559780746
2019-08-23,0.582844474761255,0.0785134309194191,0.6067783755728584,0.6084035034324168,0.5808496060294621
2019-08-26,0.5959754433833561,0.03235320793039377,0.594604225896292,0.5919651009434919,0.594749229188078
2019-08-27,0.5880286493860846,0.03197892284700078,0.601424477815937,0.596564201413547,0.5895169578622815
2019-08-28,0.5927012278308321,0.00993801292193362,0.5886024042070042,0.5869940144060058,0.5887975334018499
2019-08-29,0.6045702592087312,0.021136230570113265,0.6036069584302235,0.5991681038855634,0.6002226789996574
2019-08-30,0.603649386084584,0.021479737307884498,0.609267767523529,0.6029894153055357,0.6020897567660157
2019-09-13,0.6377899045020463,0.0627261353295163,0.6428234069681831,0.637956105644043,0.6357314148681055
2019-09-16,0.6417121418826739,0.02146993613442282,0.635082421039386,0.6357241892394575,0.6375813634806441
2019-09-17,0.6444406548431104,0.01532386861212982,0.6426870019297903,0.6380575563897061,0.6429256594724221
2019-09-18,0.6515006821282401,0.031415133626948255,0.646438140485595,0.6449223901795678,0.6440219253168893
2019-09-19,0.6453274215552524,0.023753343455787192,0.6496777601474264,0.6479997294646781,0.6472079479273724
2019-09-20,0.6343110504774897,0.10311448718123925,0.6475293807927383,0.643941699638159,0.6372833162041796
2019-09-23,0.63768758526603,0.017614903996097855,0.6392427747103695,0.6347434986980487,0.6378896882494005
2019-09-24,0.6341405184174624,0.04425706571861321,0.6463358367068004,0.643704981231612,0.6363138060979787
2019-09-25,0.6455661664392905,0.02440334752294156,0.6378787243264403,0.6403571066247337,0.6361431997259335
2019-09-26,0.6416780354706684,0.016880170780081315,0.6428234069681831,0.638463359372358,0.6419321685508736
2019-09-27,0.6380286493860845,0.030790253382264664,0.6446648749864874,0.6385309932027999,0.6366269270298047
2019-09-30,0.6555934515688949,0.03291300572233974,0.6458925203320234,0.6507727165127997,0.6486467968482357
2019-10-14,0.6961800818553888,0.02868852256355085,0.6936342837695395,0.6966088397416387,0.6961976704350804
2019-10-15,0.6943042291950886,0.02564394990226423,0.6987153714496752,0.6949714247066382,0.6969167523124358
2019-10-16,0.6910641200545703,0.01732007050662614,0.6884167910510111,0.6868215481383788,0.6911613566289825
2019-10-17,0.6941678035470669,0.01285457161400241,0.6942822077019057,0.6898988874234891,0.6922576224734498
2019-10-18,0.6980218281036834,0.028608006588801162,0.6925771447219946,0.6947347063000913,0.6948955121616992
2019-10-21,0.7120054570259208,0.02415159928242017,0.7025688137842747,0.7062662743904501,0.7052757793764988
2019-10-22,0.7101296043656208,0.024853469740359308,0.7149816722780289,0.7103581211321902,0.7131613566289825
2019-10-23,0.7211118690313779,0.018752239260463408,0.7181871906802622,0.7138750803151735,0.7186365193559437
2019-10-24,0.7224761255115962,0.01428119671769167,0.7264055942434344,0.7191505190896486,0.7206406303528605
2019-10-25,0.7327080491132333,0.015285794822913295,0.7218019241976741,0.7256771837273003,0.7243233984241177
2019-10-28,0.7411323328785812,0.028089276157151653,0.7363290607865183,0.7341990463629907,0.7374785885577252
2019-10-29,0.7214870395634378,0.05373781620173844,0.7416147560242432,0.7358898921240403,0.7232613908872901
2019-10-30,0.7213847203274215,0.04358329047962417,0.7272581257333901,0.7208413648506983,0.7186022610483042
2019-10-31,0.7401432469304229,0.05169919429630955,0.7357152381137502,0.7339285110412227,0.7050702295306611
2019-11-13,0.793724420190996,0.03180208040727929,0.7830818876956858,0.7867167157011935,0.786639260020555
2019-11-14,0.7874829467939972,0.02421386556088261,0.792016417710421,0.7870548848534036,0.7901678657074341
2019-11-15,0.7981241473396998,0.03019681672122058,0.7917777088932334,0.7900984072232929,0.7932853717026378
2019-11-18,0.8026944065484312,0.022673484756156197,0.7990071759280573,0.7956781982347569,0.7974648852346694
2019-11-19,0.7999317871759891,0.016838682102373614,0.8061684404436846,0.7976057624023536,0.8014477560808496
2019-11-20,0.7893587994542974,0.03355904053598813,0.7981205431785034,0.7911230597544892,0.7843439534087014
2019-11-21,0.7853342428376534,0.041849813252942306,0.7918118101528315,0.7840959047715667,0.7870161014045906
2019-11-22,0.7845497953615278,0.010766522523853881,0.7880606715970266,0.7813060092658347,0.785851318944844
2019-11-25,0.8002046384720327,0.021184726421608045,0.7884698867122053,0.7923303236278786,0.7916067146282972
2019-11-26,0.7931105047748978,0.03294915032130476,0.8028947195222549,0.7947651415237902,0.7915381980130182
2019-11-27,0.8052182810368348,0.010888172382701792,0.7982569482168962,0.7975381285719116,0.8011647824597464
2019-11-29,0.803206002728513,0.00039568357296430184,0.8017352766959154,0.7976057624023536,0.8031860226104829
2019-12-13,0.8301500682128239,0.04868852659932815,0.8183084888606529,0.8222921105136789,0.8204179513532032
2019-12-16,0.8462141882673943,0.045691185837302584,0.8372005866780701,0.8408575969700044,0.8411442274751627
2019-12-17,0.8480900409276945,0.03791830091717541,0.845964610394814,0.8441716546616616,0.8473792394655704
2019-12-18,0.8458049113233288,0.03891369656315134,0.8467489393655734,0.8446112745595346,0.8484755053100377
2019-12-19,0.8467598908594816,0.02916188376238905,0.8457259015776266,0.8421764566636231,0.8478931140801643
2019-12-20,0.844781718963165,0.12762994948477416,0.8550355454479421,0.847147543201109,0.8465570400822199
2019-12-23,0.8603342428376535,0.029274819003204295,0.8492383313162437,0.8525582496364681,0.8527697841726617
2019-12-24,0.8612551159618007,0.001427578611514723,0.8634244553091057,0.8547225322106116,0.8614926344638574
2019-12-26,0.8804911323328787,0.026294818778841687,0.8638677716838825,0.8719353420580974,0.8675916409729358
2019-12-27,0.8801159618008185,0.0556959886562194,0.8853515652307649,0.8854282912312739,0.87930798218568
2019-12-30,0.8859822646657571,0.054513350682844325,0.8796907561374594,0.8810997260829866,0.8693730729701953
2019-12-31,0.8932469304229194,0.030538216871935576,0.8812935153385759,0.8844476006898649,0.8841041452552243
2020-01-13,0.9727489768076398,0.04223330079558099,0.9553273499263242,0.9635453653917689,0.9582048646796847
2020-01-14,0.9581514324693043,0.06470002957581704,0.9725825872830265,0.9652362111528185,0.9616992120589244
2020-01-15,0.9535811732605728,0.04214273972676311,0.9560434763778871,0.9582361097020728,0.9527235354573483
2020-01-16,0.9668826739427012,0.03488359595315224,0.9619770955479781,0.9589124480064928,0.9614251455978072
2020-01-17,0.9787858117326058,0.05095324073239345,0.9711162331203027,0.9691927902336748,0.9713943131209318
2020-01-21,0.971418826739427,0.03600022014056484,0.9742535490033395,0.9701396638598625,0.9748201438848921
2020-01-22,0.9752728512960436,0.031004970039797356,0.9789936240874928,0.973419904636299,0.9793079821856799
2020-01-23,0.9804911323328787,0.032468205409064074,0.97674294095401,0.9719657772817962,0.9736211031175058
2020-01-24,0.9773533424283765,0.05578788020107281,0.9846885344403966,0.9847147543201107,0.9800232956491949
2020-01-27,0.9454297407912686,0.06432649842884418,0.9499393509098046,0.9456224003246423,0.936724905789654
2020-01-28,0.9752387448840383,0.06448943739399446,0.9586010708477539,0.968043015116161,0.9617677286742033
2020-01-29,0.9979195088676671,0.09462791274105739,0.9990110634716514,1.0,0.9932511133949983
2020-01-30,0.9963165075034106,0.04481462387589938,0.9856911114725844,0.9872848398769063,0.9842411784857826
2020-01-31,0.9473396998635744,0.08519743207747431,0.9870074200930761,0.9825166548307462,0.9484069886947585
2020-02-13,0.9997271487039563,0.027077338259134064,0.9981244307220976,0.9944878428189781,1.0
2020-02-14,1.0,0.01896489368014104,1.0,0.9936762368536742,0.99828708461802
2020-02-18,0.979706684856753,0.05923862502140376,0.9680130184968643,0.9726082986709952,0.9700582391229874
2020-02-19,0.9954638472032742,0.026654025133832086,0.9838360029504409,0.988908051807514,0.9885234669407331
2020-02-20,0.9841405184174625,0.0303028556612517,0.9928046342247743,0.989178587129282,0.9823912298732441
2020-02-21,0.9594133697135061,0.04645689697034619,0.9791300291258858,0.9749754827364647,0.9559780746831107
2020-02-24,0.9086971350613915,0.09772991761787739,0.9062897386240756,0.9199553616719083,0.883110654333676
2020-02-25,0.8742496589358799,0.10242989073716133,0.9188731034158208,0.9143755706604442,0.872490578965399
2020-02-26,0.8898362892223737,0.08471254008632825,0.8696990870751791,0.8986507050826822,0.8737581363480643
2020-02-27,0.8245907230559344,0.15228508959743828,0.8511821031133426,0.8584762098001419,0.8273723878040423
2020-02-28,0.8240450204638472,0.21120260422766876,0.7698847002311724,0.8328091711474079,0.7705378554299417
